"","date","hits","keyword","geo","time","gprop","category"
"11761",2018-06-30,"78","Bitcoin","IR","2018-06-01 2018-06-30","web",0
"11762",2018-07-01,"39","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11763",2018-07-02,"30","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11764",2018-07-03,"24","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11765",2018-07-04,"27","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11766",2018-07-05,"66","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11767",2018-07-06,"33","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11768",2018-07-07,"59","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11769",2018-07-08,"62","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11770",2018-07-09,"0","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11771",2018-07-10,"29","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11772",2018-07-11,"0","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11773",2018-07-12,"17","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11774",2018-07-13,"51","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11775",2018-07-14,"28","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11776",2018-07-15,"65","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11777",2018-07-16,"71","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11778",2018-07-17,"0","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11779",2018-07-18,"0","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11780",2018-07-19,"46","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11781",2018-07-20,"65","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11782",2018-07-21,"75","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11783",2018-07-22,"47","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11784",2018-07-23,"61","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11785",2018-07-24,"64","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11786",2018-07-25,"35","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11787",2018-07-26,"51","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11788",2018-07-27,"91","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11789",2018-07-28,"72","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11790",2018-07-29,"91","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11791",2018-07-30,"100","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11792",2018-07-31,"20","Bitcoin","IR","2018-07-01 2018-07-31","web",0
"11793",2018-08-01,"43","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11794",2018-08-02,"32","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11795",2018-08-03,"28","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11796",2018-08-04,"34","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11797",2018-08-05,"51","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11798",2018-08-06,"22","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11799",2018-08-07,"31","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11800",2018-08-08,"64","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11801",2018-08-09,"84","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11802",2018-08-10,"49","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11803",2018-08-11,"59","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11804",2018-08-12,"38","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11805",2018-08-13,"42","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11806",2018-08-14,"34","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11807",2018-08-15,"52","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11808",2018-08-16,"49","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11809",2018-08-17,"44","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11810",2018-08-18,"37","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11811",2018-08-19,"36","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11812",2018-08-20,"23","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11813",2018-08-21,"29","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11814",2018-08-22,"58","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11815",2018-08-23,"65","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11816",2018-08-24,"100","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11817",2018-08-25,"68","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11818",2018-08-26,"44","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11819",2018-08-27,"48","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11820",2018-08-28,"66","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11821",2018-08-29,"47","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11822",2018-08-30,"80","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11823",2018-08-31,"76","Bitcoin","IR","2018-08-01 2018-08-31","web",0
"11824",2018-09-01,"47","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11825",2018-09-02,"32","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11826",2018-09-03,"27","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11827",2018-09-04,"52","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11828",2018-09-05,"81","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11829",2018-09-06,"56","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11830",2018-09-07,"56","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11831",2018-09-08,"66","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11832",2018-09-09,"73","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11833",2018-09-10,"34","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11834",2018-09-11,"48","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11835",2018-09-12,"51","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11836",2018-09-13,"71","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11837",2018-09-14,"17","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11838",2018-09-15,"72","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11839",2018-09-16,"47","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11840",2018-09-17,"50","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11841",2018-09-18,"76","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11842",2018-09-19,"77","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11843",2018-09-20,"91","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11844",2018-09-21,"66","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11845",2018-09-22,"76","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11846",2018-09-23,"80","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11847",2018-09-24,"59","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11848",2018-09-25,"56","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11849",2018-09-26,"80","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11850",2018-09-27,"50","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11851",2018-09-28,"85","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11852",2018-09-29,"100","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11853",2018-09-30,"75","Bitcoin","IR","2018-09-01 2018-09-30","web",0
"11854",2018-10-01,"56","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11855",2018-10-02,"45","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11856",2018-10-03,"61","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11857",2018-10-04,"49","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11858",2018-10-05,"81","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11859",2018-10-06,"83","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11860",2018-10-07,"66","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11861",2018-10-08,"64","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11862",2018-10-09,"71","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11863",2018-10-10,"86","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11864",2018-10-11,"73","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11865",2018-10-12,"69","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11866",2018-10-13,"67","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11867",2018-10-14,"42","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11868",2018-10-15,"65","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11869",2018-10-16,"72","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11870",2018-10-17,"83","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11871",2018-10-18,"97","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11872",2018-10-19,"93","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11873",2018-10-20,"38","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11874",2018-10-21,"38","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11875",2018-10-22,"57","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11876",2018-10-23,"26","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11877",2018-10-24,"79","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11878",2018-10-25,"77","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11879",2018-10-26,"47","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11880",2018-10-27,"42","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11881",2018-10-28,"100","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11882",2018-10-29,"77","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11883",2018-10-30,"58","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11884",2018-10-31,"59","Bitcoin","IR","2018-10-01 2018-10-31","web",0
"11885",2018-11-01,"55","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11886",2018-11-02,"52","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11887",2018-11-03,"37","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11888",2018-11-04,"54","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11889",2018-11-05,"32","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11890",2018-11-06,"40","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11891",2018-11-07,"65","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11892",2018-11-08,"41","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11893",2018-11-09,"46","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11894",2018-11-10,"50","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11895",2018-11-11,"43","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11896",2018-11-12,"64","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11897",2018-11-13,"37","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11898",2018-11-14,"63","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11899",2018-11-15,"52","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11900",2018-11-16,"50","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11901",2018-11-17,"25","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11902",2018-11-18,"37","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11903",2018-11-19,"83","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11904",2018-11-20,"100","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11905",2018-11-21,"38","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11906",2018-11-22,"40","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11907",2018-11-23,"57","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11908",2018-11-24,"53","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11909",2018-11-25,"49","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11910",2018-11-26,"81","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11911",2018-11-27,"58","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11912",2018-11-28,"57","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11913",2018-11-29,"81","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11914",2018-11-30,"54","Bitcoin","IR","2018-11-01 2018-11-30","web",0
"11915",2018-12-01,"59","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11916",2018-12-02,"59","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11917",2018-12-03,"54","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11918",2018-12-04,"70","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11919",2018-12-05,"83","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11920",2018-12-06,"74","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11921",2018-12-07,"27","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11922",2018-12-08,"69","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11923",2018-12-09,"31","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11924",2018-12-10,"53","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11925",2018-12-11,"43","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11926",2018-12-12,"79","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11927",2018-12-13,"75","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11928",2018-12-14,"76","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11929",2018-12-15,"100","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11930",2018-12-16,"40","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11931",2018-12-17,"33","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11932",2018-12-18,"58","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11933",2018-12-19,"32","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11934",2018-12-20,"78","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11935",2018-12-21,"39","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11936",2018-12-22,"51","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11937",2018-12-23,"47","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11938",2018-12-24,"76","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11939",2018-12-25,"49","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11940",2018-12-26,"35","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11941",2018-12-27,"45","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11942",2018-12-28,"45","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11943",2018-12-29,"45","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11944",2018-12-30,"79","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11945",2018-12-31,"71","Bitcoin","IR","2018-12-01 2018-12-31","web",0
"11946",2019-01-01,"38","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11947",2019-01-02,"14","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11948",2019-01-03,"42","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11949",2019-01-04,"23","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11950",2019-01-05,"45","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11951",2019-01-06,"24","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11952",2019-01-07,"18","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11953",2019-01-08,"46","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11954",2019-01-09,"100","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11955",2019-01-10,"51","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11956",2019-01-11,"58","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11957",2019-01-12,"61","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11958",2019-01-13,"37","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11959",2019-01-14,"44","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11960",2019-01-15,"57","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11961",2019-01-16,"22","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11962",2019-01-17,"35","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11963",2019-01-18,"28","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11964",2019-01-19,"0","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11965",2019-01-20,"48","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11966",2019-01-21,"0","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11967",2019-01-22,"13","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11968",2019-01-23,"31","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11969",2019-01-24,"24","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11970",2019-01-25,"15","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11971",2019-01-26,"33","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11972",2019-01-27,"36","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11973",2019-01-28,"58","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11974",2019-01-29,"23","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11975",2019-01-30,"34","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11976",2019-01-31,"30","Bitcoin","IR","2019-01-01 2019-01-31","web",0
"11977",2019-02-01,"79","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11978",2019-02-02,"79","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11979",2019-02-03,"30","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11980",2019-02-04,"77","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11981",2019-02-05,"34","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11982",2019-02-06,"27","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11983",2019-02-07,"55","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11984",2019-02-08,"50","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11985",2019-02-09,"52","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11986",2019-02-10,"83","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11987",2019-02-11,"64","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11988",2019-02-12,"19","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11989",2019-02-13,"83","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11990",2019-02-14,"35","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11991",2019-02-15,"41","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11992",2019-02-16,"13","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11993",2019-02-17,"50","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11994",2019-02-18,"56","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11995",2019-02-19,"54","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11996",2019-02-20,"0","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11997",2019-02-21,"0","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11998",2019-02-22,"52","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"11999",2019-02-23,"77","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12000",2019-02-24,"46","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12001",2019-02-25,"40","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12002",2019-02-26,"100","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12003",2019-02-27,"46","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12004",2019-02-28,"33","Bitcoin","IR","2019-02-01 2019-02-28","web",0
"12005",2019-03-01,"0","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12006",2019-03-02,"88","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12007",2019-03-03,"82","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12008",2019-03-04,"73","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12009",2019-03-05,"58","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12010",2019-03-06,"47","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12011",2019-03-07,"0","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12012",2019-03-08,"0","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12013",2019-03-09,"97","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12014",2019-03-10,"78","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12015",2019-03-11,"71","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12016",2019-03-12,"78","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12017",2019-03-13,"0","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12018",2019-03-14,"41","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12019",2019-03-15,"38","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12020",2019-03-16,"74","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12021",2019-03-17,"39","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12022",2019-03-18,"32","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12023",2019-03-19,"42","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12024",2019-03-20,"45","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12025",2019-03-21,"87","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12026",2019-03-22,"33","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12027",2019-03-23,"100","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12028",2019-03-24,"80","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12029",2019-03-25,"48","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12030",2019-03-26,"41","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12031",2019-03-27,"75","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12032",2019-03-28,"41","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12033",2019-03-29,"29","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12034",2019-03-30,"37","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12035",2019-03-31,"59","Bitcoin","IR","2019-03-01 2019-03-31","web",0
"12036",2019-04-01,"34","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12037",2019-04-02,"91","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12038",2019-04-03,"87","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12039",2019-04-04,"58","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12040",2019-04-05,"36","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12041",2019-04-06,"41","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12042",2019-04-07,"50","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12043",2019-04-08,"100","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12044",2019-04-09,"50","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12045",2019-04-10,"37","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12046",2019-04-11,"60","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12047",2019-04-12,"20","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12048",2019-04-13,"43","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12049",2019-04-14,"37","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12050",2019-04-15,"49","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12051",2019-04-16,"24","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12052",2019-04-17,"17","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12053",2019-04-18,"70","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12054",2019-04-19,"64","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12055",2019-04-20,"32","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12056",2019-04-21,"46","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12057",2019-04-22,"29","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12058",2019-04-23,"60","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12059",2019-04-24,"31","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12060",2019-04-25,"33","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12061",2019-04-26,"46","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12062",2019-04-27,"33","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12063",2019-04-28,"40","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12064",2019-04-29,"61","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12065",2019-04-30,"43","Bitcoin","IR","2019-04-01 2019-04-30","web",0
"12066",2019-05-01,"22","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12067",2019-05-02,"41","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12068",2019-05-03,"52","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12069",2019-05-04,"31","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12070",2019-05-05,"41","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12071",2019-05-06,"33","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12072",2019-05-07,"32","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12073",2019-05-08,"45","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12074",2019-05-09,"49","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12075",2019-05-10,"65","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12076",2019-05-11,"97","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12077",2019-05-12,"75","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12078",2019-05-13,"78","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12079",2019-05-14,"64","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12080",2019-05-15,"85","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12081",2019-05-16,"58","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12082",2019-05-17,"88","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12083",2019-05-18,"53","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12084",2019-05-19,"68","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12085",2019-05-20,"61","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12086",2019-05-21,"57","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12087",2019-05-22,"43","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12088",2019-05-23,"67","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12089",2019-05-24,"58","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12090",2019-05-25,"41","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12091",2019-05-26,"72","Bitcoin","IR","2019-05-01 2019-05-31","web",0
"12092",2019-05-27,"100","Bitcoin","IR","2019-05-01 2019-05-31","web",0
