,date,hits,keyword,geo,time,gprop,category
13041,5/13/2019,45,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13042,5/14/2019,43,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13043,5/15/2019,0,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13044,5/16/2019,45,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13045,5/17/2019,14,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13046,5/18/2019,27,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13047,5/19/2019,100,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13048,5/20/2019,0,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13049,5/21/2019,78,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13050,5/22/2019,0,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13051,5/23/2019,31,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13052,5/24/2019,80,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13053,5/25/2019,17,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13054,5/26/2019,27,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13055,5/27/2019,63,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13056,5/28/2019,32,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13057,5/29/2019,52,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13058,5/30/2019,0,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13059,5/31/2019,18,Bitcoin,BG,2019-05-01 2019-05-31,web,0
13060,6/1/2019,30,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13061,6/2/2019,0,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13062,6/3/2019,73,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13063,6/4/2019,54,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13064,6/5/2019,46,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13065,6/6/2019,15,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13066,6/7/2019,50,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13067,6/8/2019,73,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13068,6/9/2019,33,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13069,6/10/2019,27,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13070,6/11/2019,33,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13071,6/12/2019,25,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13072,6/13/2019,0,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13073,6/14/2019,0,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13074,6/15/2019,57,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13075,6/16/2019,0,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13076,6/17/2019,65,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13077,6/18/2019,53,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13078,6/19/2019,35,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13079,6/20/2019,63,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13080,6/21/2019,16,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13081,6/22/2019,100,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13082,6/23/2019,21,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13083,6/24/2019,55,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13084,6/25/2019,47,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13085,6/26/2019,63,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13086,6/27/2019,98,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13087,6/28/2019,55,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13088,6/29/2019,53,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13089,6/30/2019,42,Bitcoin,BG,2019-06-01 2019-06-30,web,0
13090,7/1/2019,81,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13091,7/2/2019,64,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13092,7/3/2019,100,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13093,7/4/2019,65,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13094,7/5/2019,39,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13095,7/6/2019,0,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13096,7/7/2019,0,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13097,7/8/2019,38,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13098,7/9/2019,66,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13099,7/10/2019,52,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13100,7/11/2019,37,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13101,7/12/2019,36,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13102,7/13/2019,48,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13103,7/14/2019,21,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13104,7/15/2019,47,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13105,7/16/2019,68,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13106,7/17/2019,55,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13107,7/18/2019,70,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13108,7/19/2019,32,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13109,7/20/2019,61,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13110,7/21/2019,55,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13111,7/22/2019,58,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13112,7/23/2019,38,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13113,7/24/2019,0,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13114,7/25/2019,79,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13115,7/26/2019,42,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13116,7/27/2019,93,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13117,7/28/2019,75,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13118,7/29/2019,39,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13119,7/30/2019,30,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13120,7/31/2019,45,Bitcoin,BG,2019-07-01 2019-07-31,web,0
13121,8/1/2019,43,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13122,8/2/2019,38,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13123,8/3/2019,58,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13124,8/4/2019,0,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13125,8/5/2019,38,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13126,8/6/2019,44,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13127,8/7/2019,0,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13128,8/8/2019,100,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13129,8/9/2019,29,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13130,8/10/2019,0,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13131,8/11/2019,78,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13132,8/12/2019,33,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13133,8/13/2019,52,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13134,8/14/2019,54,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13135,8/15/2019,41,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13136,8/16/2019,16,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13137,8/17/2019,0,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13138,8/18/2019,56,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13139,8/19/2019,52,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13140,8/20/2019,56,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13141,8/21/2019,14,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13142,8/22/2019,29,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13143,8/23/2019,18,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13144,8/24/2019,59,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13145,8/25/2019,29,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13146,8/26/2019,43,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13147,8/27/2019,44,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13148,8/28/2019,28,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13149,8/29/2019,32,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13150,8/30/2019,0,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13151,8/31/2019,56,Bitcoin,BG,2019-08-01 2019-08-31,web,0
13152,10/1/2019,65,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13153,10/2/2019,74,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13154,10/3/2019,33,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13155,10/4/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13156,10/5/2019,40,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13157,10/6/2019,36,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13158,10/7/2019,71,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13159,10/8/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13160,10/9/2019,91,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13161,10/10/2019,91,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13162,10/11/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13163,10/12/2019,38,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13164,10/13/2019,83,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13165,10/14/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13166,10/15/2019,58,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13167,10/16/2019,38,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13168,10/17/2019,26,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13169,10/18/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13170,10/19/2019,26,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13171,10/20/2019,100,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13172,10/21/2019,38,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13173,10/22/2019,89,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13174,10/23/2019,35,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13175,10/24/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13176,10/25/2019,69,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13177,10/26/2019,73,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13178,10/27/2019,73,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13179,10/28/2019,67,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13180,10/29/2019,77,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13181,10/30/2019,36,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13182,10/31/2019,0,Bitcoin,BG,2019-10-01 2019-10-31,web,0
13183,11/1/2019,54,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13184,11/2/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13185,11/3/2019,25,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13186,11/4/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13187,11/5/2019,59,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13188,11/6/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13189,11/7/2019,33,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13190,11/8/2019,23,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13191,11/9/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13192,11/10/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13193,11/11/2019,30,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13194,11/12/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13195,11/13/2019,40,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13196,11/14/2019,0,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13197,11/15/2019,100,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13198,11/16/2019,21,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13199,11/17/2019,19,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13200,11/18/2019,43,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13201,11/19/2019,74,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13202,11/20/2019,73,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13203,11/21/2019,39,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13204,11/22/2019,22,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13205,11/23/2019,37,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13206,11/24/2019,60,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13207,11/25/2019,85,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13208,11/26/2019,58,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13209,11/27/2019,63,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13210,11/28/2019,24,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13211,11/29/2019,41,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13212,11/30/2019,18,Bitcoin,BG,2019-11-01 2019-11-30,web,0
13213,12/1/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13214,12/2/2019,25,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13215,12/3/2019,98,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13216,12/4/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13217,12/5/2019,18,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13218,12/6/2019,38,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13219,12/7/2019,87,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13220,12/8/2019,25,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13221,12/9/2019,56,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13222,12/10/2019,37,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13223,12/11/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13224,12/12/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13225,12/13/2019,23,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13226,12/14/2019,23,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13227,12/15/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13228,12/16/2019,88,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13229,12/17/2019,100,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13230,12/18/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13231,12/19/2019,74,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13232,12/20/2019,77,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13233,12/21/2019,0,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13234,12/22/2019,44,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13235,12/23/2019,41,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13236,12/24/2019,23,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13237,12/25/2019,40,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13238,12/26/2019,48,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13239,12/27/2019,63,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13240,12/28/2019,33,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13241,12/29/2019,51,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13242,12/30/2019,80,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13243,12/31/2019,21,Bitcoin,BG,2019-12-01 2019-12-31,web,0
13244,1/1/2020,31,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13245,1/2/2020,40,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13246,1/3/2020,40,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13247,1/4/2020,72,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13248,1/5/2020,56,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13249,1/6/2020,31,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13250,1/7/2020,77,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13251,1/8/2020,81,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13252,1/9/2020,55,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13253,1/10/2020,27,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13254,1/11/2020,38,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13255,1/12/2020,63,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13256,1/13/2020,79,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13257,1/14/2020,48,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13258,1/15/2020,53,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13259,1/16/2020,0,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13260,1/17/2020,29,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13261,1/18/2020,27,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13262,1/19/2020,59,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13263,1/20/2020,36,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13264,1/21/2020,22,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13265,1/22/2020,88,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13266,1/23/2020,100,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13267,1/24/2020,69,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13268,1/25/2020,40,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13269,1/26/2020,31,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13270,1/27/2020,28,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13271,1/28/2020,45,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13272,1/29/2020,39,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13273,1/30/2020,92,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13274,1/31/2020,0,Bitcoin,BG,2020-01-01 2020-01-31,web,0
13275,7/1/2020,31,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13276,7/2/2020,32,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13277,7/3/2020,33,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13278,7/4/2020,46,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13279,7/5/2020,42,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13280,7/6/2020,34,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13281,7/7/2020,24,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13282,7/8/2020,36,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13283,7/9/2020,0,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13284,7/10/2020,39,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13285,7/11/2020,18,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13286,7/12/2020,22,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13287,7/13/2020,57,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13288,7/14/2020,25,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13289,7/15/2020,53,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13290,7/16/2020,56,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13291,7/17/2020,51,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13292,7/18/2020,0,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13293,7/19/2020,32,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13294,7/20/2020,27,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13295,7/21/2020,28,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13296,7/22/2020,25,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13297,7/23/2020,45,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13298,7/24/2020,30,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13299,7/25/2020,18,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13300,7/26/2020,65,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13301,7/27/2020,87,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13302,7/28/2020,100,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13303,7/29/2020,49,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13304,7/30/2020,56,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13305,7/31/2020,0,Bitcoin,BG,2020-07-01 2020-07-31,web,0
13306,8/1/2020,48,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13307,8/2/2020,91,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13308,8/3/2020,50,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13309,8/4/2020,50,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13310,8/5/2020,21,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13311,8/6/2020,17,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13312,8/7/2020,0,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13313,8/8/2020,100,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13314,8/9/2020,68,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13315,8/10/2020,94,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13316,8/11/2020,48,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13317,8/12/2020,86,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13318,8/13/2020,0,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13319,8/14/2020,45,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13320,8/15/2020,43,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13321,8/16/2020,32,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13322,8/17/2020,44,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13323,8/18/2020,85,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13324,8/19/2020,32,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13325,8/20/2020,15,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13326,8/21/2020,53,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13327,8/22/2020,36,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13328,8/23/2020,0,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13329,8/24/2020,51,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13330,8/25/2020,39,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13331,8/26/2020,59,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13332,8/27/2020,64,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13333,8/28/2020,31,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13334,8/29/2020,33,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13335,8/30/2020,67,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13336,8/31/2020,0,Bitcoin,BG,2020-08-01 2020-08-31,web,0
13337,9/1/2020,62,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13338,9/2/2020,48,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13339,9/3/2020,73,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13340,9/4/2020,83,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13341,9/5/2020,53,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13342,9/6/2020,99,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13343,9/7/2020,66,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13344,9/8/2020,100,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13345,9/9/2020,52,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13346,9/10/2020,55,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13347,9/11/2020,24,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13348,9/12/2020,90,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13349,9/13/2020,24,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13350,9/14/2020,0,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13351,9/15/2020,28,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13352,9/16/2020,72,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13353,9/17/2020,39,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13354,9/18/2020,27,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13355,9/19/2020,0,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13356,9/20/2020,66,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13357,9/21/2020,54,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13358,9/22/2020,31,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13359,9/23/2020,67,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13360,9/24/2020,0,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13361,9/25/2020,59,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13362,9/26/2020,91,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13363,9/27/2020,0,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13364,9/28/2020,36,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13365,9/29/2020,44,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13366,9/30/2020,45,Bitcoin,BG,2020-09-01 2020-09-30,web,0
13367,10/1/2020,40,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13368,10/2/2020,77,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13369,10/3/2020,30,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13370,10/4/2020,40,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13371,10/5/2020,53,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13372,10/6/2020,39,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13373,10/7/2020,40,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13374,10/8/2020,68,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13375,10/9/2020,33,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13376,10/10/2020,57,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13377,10/11/2020,43,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13378,10/12/2020,50,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13379,10/13/2020,0,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13380,10/14/2020,100,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13381,10/15/2020,52,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13382,10/16/2020,37,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13383,10/17/2020,70,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13384,10/18/2020,24,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13385,10/19/2020,32,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13386,10/20/2020,49,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13387,10/21/2020,47,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13388,10/22/2020,64,Bitcoin,BG,2020-10-01 2020-10-31,web,0
13389,10/23/2020,64,Bitcoin,BG,2020-10-01 2020-10-31,web,0
