,date,hits,keyword,geo,time,gprop,category
1070,10/29/2020,36,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1071,10/30/2020,36,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1072,10/31/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1073,2/1/2021,25,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1074,2/2/2021,67,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1075,2/3/2021,59,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1076,2/4/2021,14,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1077,2/5/2021,13,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1078,2/6/2021,36,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1079,2/7/2021,69,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1080,2/8/2021,76,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1081,2/9/2021,100,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1082,2/10/2021,44,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1083,2/11/2021,45,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1084,2/12/2021,28,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1085,2/13/2021,23,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1086,2/14/2021,24,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1087,2/15/2021,26,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1088,2/16/2021,51,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1089,2/17/2021,54,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1090,2/18/2021,34,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1091,2/19/2021,71,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1092,2/20/2021,0,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1093,2/21/2021,68,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1094,2/22/2021,71,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1095,2/23/2021,95,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1096,2/24/2021,42,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1097,2/25/2021,55,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1098,2/26/2021,61,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1099,2/27/2021,39,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1100,2/28/2021,60,Bitcoin,EE,2021-02-01 2021-02-28,web,0
1101,6/1/2021,29,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1102,6/2/2021,54,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1103,6/3/2021,0,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1104,6/4/2021,94,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1105,6/5/2021,69,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1106,6/6/2021,48,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1107,6/7/2021,100,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1108,6/8/2021,92,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1109,6/9/2021,61,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1110,6/10/2021,44,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1111,6/11/2021,53,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1112,6/12/2021,31,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1113,6/13/2021,37,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1114,6/14/2021,17,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1115,6/15/2021,31,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1116,6/16/2021,15,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1117,6/17/2021,40,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1118,6/18/2021,62,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1119,6/19/2021,0,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1120,6/20/2021,65,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1121,6/21/2021,82,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1122,6/22/2021,74,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1123,6/23/2021,52,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1124,6/24/2021,57,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1125,6/25/2021,66,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1126,6/26/2021,61,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1127,6/27/2021,38,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1128,6/28/2021,45,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1129,6/29/2021,43,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1130,6/30/2021,41,Bitcoin,EE,2021-06-01 2021-06-30,web,0
1131,7/1/2021,27,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1132,7/2/2021,19,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1133,7/3/2021,53,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1134,7/4/2021,47,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1135,7/5/2021,86,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1136,7/6/2021,17,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1137,7/7/2021,47,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1138,7/8/2021,94,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1139,7/9/2021,0,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1140,7/10/2021,0,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1141,7/11/2021,62,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1142,7/12/2021,46,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1143,7/13/2021,15,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1144,7/14/2021,26,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1145,7/15/2021,19,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1146,7/16/2021,0,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1147,7/17/2021,44,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1148,7/18/2021,35,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1149,7/19/2021,56,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1150,7/20/2021,57,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1151,7/21/2021,65,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1152,7/22/2021,0,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1153,7/23/2021,26,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1154,7/24/2021,62,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1155,7/25/2021,31,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1156,7/26/2021,100,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1157,7/27/2021,43,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1158,7/28/2021,15,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1159,7/29/2021,48,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1160,7/30/2021,35,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1161,7/31/2021,100,Bitcoin,EE,2021-07-01 2021-07-31,web,0
1162,8/1/2021,26,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1163,8/2/2021,31,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1164,8/3/2021,57,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1165,8/4/2021,37,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1166,8/5/2021,34,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1167,8/6/2021,64,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1168,8/7/2021,63,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1169,8/8/2021,45,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1170,8/9/2021,24,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1171,8/10/2021,53,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1172,8/11/2021,61,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1173,8/12/2021,88,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1174,8/13/2021,60,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1175,8/14/2021,100,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1176,8/15/2021,31,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1177,8/16/2021,66,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1178,8/17/2021,0,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1179,8/18/2021,37,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1180,8/19/2021,29,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1181,8/20/2021,31,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1182,8/21/2021,77,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1183,8/22/2021,27,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1184,8/23/2021,52,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1185,8/24/2021,66,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1186,8/25/2021,70,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1187,8/26/2021,40,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1188,8/27/2021,42,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1189,8/28/2021,31,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1190,8/29/2021,27,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1191,8/30/2021,27,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1192,8/31/2021,23,Bitcoin,EE,2021-08-01 2021-08-31,web,0
1193,9/1/2021,29,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1194,9/2/2021,38,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1195,9/3/2021,100,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1196,9/4/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1197,9/5/2021,32,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1198,9/6/2021,64,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1199,9/7/2021,58,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1200,9/8/2021,56,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1201,9/9/2021,33,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1202,9/10/2021,68,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1203,9/11/2021,51,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1204,9/12/2021,21,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1205,9/13/2021,15,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1206,9/14/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1207,9/15/2021,39,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1208,9/16/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1209,9/17/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1210,9/18/2021,51,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1211,9/19/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1212,9/20/2021,64,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1213,9/21/2021,0,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1214,9/22/2021,68,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1215,9/23/2021,61,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1216,9/24/2021,53,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1217,9/25/2021,63,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1218,9/26/2021,33,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1219,9/27/2021,47,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1220,9/28/2021,49,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1221,9/29/2021,86,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1222,9/30/2021,54,Bitcoin,EE,2021-09-01 2021-09-30,web,0
1223,11/1/2021,20,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1224,11/2/2021,34,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1225,11/3/2021,31,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1226,11/4/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1227,11/5/2021,34,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1228,11/6/2021,18,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1229,11/7/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1230,11/8/2021,35,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1231,11/9/2021,47,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1232,11/10/2021,28,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1233,11/11/2021,39,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1234,11/12/2021,27,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1235,11/13/2021,73,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1236,11/14/2021,67,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1237,11/15/2021,30,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1238,11/16/2021,49,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1239,11/17/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1240,11/18/2021,25,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1241,11/19/2021,58,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1242,11/20/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1243,11/21/2021,29,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1244,11/22/2021,23,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1245,11/23/2021,18,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1246,11/24/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1247,11/25/2021,0,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1248,11/26/2021,29,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1249,11/27/2021,89,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1250,11/28/2021,100,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1251,11/29/2021,17,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1252,11/30/2021,16,Bitcoin,EE,2021-11-01 2021-11-30,web,0
1253,12/1/2021,21,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1254,12/2/2021,35,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1255,12/3/2021,23,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1256,12/4/2021,81,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1257,12/5/2021,46,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1258,12/6/2021,39,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1259,12/7/2021,25,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1260,12/8/2021,31,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1261,12/9/2021,49,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1262,12/10/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1263,12/11/2021,14,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1264,12/12/2021,36,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1265,12/13/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1266,12/14/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1267,12/15/2021,100,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1268,12/16/2021,15,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1269,12/17/2021,85,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1270,12/18/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1271,12/19/2021,25,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1272,12/20/2021,40,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1273,12/21/2021,39,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1274,12/22/2021,43,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1275,12/23/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1276,12/24/2021,53,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1277,12/25/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1278,12/26/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1279,12/27/2021,15,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1280,12/28/2021,22,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1281,12/29/2021,25,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1282,12/30/2021,0,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1283,12/31/2021,42,Bitcoin,EE,2021-12-01 2021-12-31,web,0
1284,1/1/2022,23,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1285,1/2/2022,14,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1286,1/3/2022,48,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1287,1/4/2022,0,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1288,1/5/2022,36,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1289,1/6/2022,56,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1290,1/7/2022,56,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1291,1/8/2022,46,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1292,1/9/2022,50,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1293,1/10/2022,33,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1294,1/11/2022,39,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1295,1/12/2022,25,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1296,1/13/2022,53,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1297,1/14/2022,0,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1298,1/15/2022,24,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1299,1/16/2022,23,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1300,1/17/2022,8,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1301,1/18/2022,47,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1302,1/19/2022,25,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1303,1/20/2022,51,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1304,1/21/2022,56,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1305,1/22/2022,100,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1306,1/23/2022,70,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1307,1/24/2022,64,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1308,1/25/2022,65,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1309,1/26/2022,53,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1310,1/27/2022,76,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1311,1/28/2022,39,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1312,1/29/2022,0,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1313,1/30/2022,73,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1314,1/31/2022,37,Bitcoin,EE,2022-01-01 2022-01-31,web,0
1315,2/1/2022,37,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1316,2/2/2022,32,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1317,2/3/2022,20,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1318,2/4/2022,37,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1319,2/5/2022,59,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1320,2/6/2022,18,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1321,2/7/2022,46,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1322,2/8/2022,33,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1323,2/9/2022,24,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1324,2/10/2022,34,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1325,2/11/2022,22,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1326,2/12/2022,53,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1327,2/13/2022,29,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1328,2/14/2022,38,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1329,2/15/2022,29,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1330,2/16/2022,19,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1331,2/17/2022,64,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1332,2/18/2022,56,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1333,2/19/2022,27,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1334,2/20/2022,35,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1335,2/21/2022,41,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1336,2/22/2022,56,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1337,2/23/2022,38,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1338,2/24/2022,100,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1339,2/25/2022,58,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1340,2/26/2022,34,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1341,2/27/2022,40,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1342,2/28/2022,39,Bitcoin,EE,2022-02-01 2022-02-28,web,0
1343,3/1/2022,54,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1344,3/2/2022,74,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1345,3/3/2022,100,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1346,3/4/2022,74,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1347,3/5/2022,68,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1348,3/6/2022,72,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1349,3/7/2022,80,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1350,3/8/2022,97,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1351,3/9/2022,68,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1352,3/10/2022,31,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1353,3/11/2022,100,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1354,3/12/2022,64,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1355,3/13/2022,82,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1356,3/14/2022,72,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1357,3/15/2022,35,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1358,3/16/2022,34,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1359,3/17/2022,62,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1360,3/18/2022,59,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1361,3/19/2022,19,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1362,3/20/2022,78,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1363,3/21/2022,0,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1364,3/22/2022,74,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1365,3/23/2022,15,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1366,3/24/2022,79,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1367,3/25/2022,52,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1368,3/26/2022,30,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1369,3/27/2022,67,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1370,3/28/2022,22,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1371,3/29/2022,50,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1372,3/30/2022,36,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1373,3/31/2022,62,Bitcoin,EE,2022-03-01 2022-03-31,web,0
1374,6/1/2022,14,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1375,6/2/2022,16,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1376,6/3/2022,31,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1377,6/4/2022,0,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1378,6/5/2022,14,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1379,6/6/2022,6,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1380,6/7/2022,23,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1381,6/8/2022,14,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1382,6/9/2022,35,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1383,6/10/2022,20,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1384,6/11/2022,0,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1385,6/12/2022,27,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1386,6/13/2022,100,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1387,6/14/2022,70,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1388,6/15/2022,52,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1389,6/16/2022,52,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1390,6/17/2022,36,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1391,6/18/2022,67,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1392,6/19/2022,61,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1393,6/20/2022,75,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1394,6/21/2022,43,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1395,6/22/2022,37,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1396,6/23/2022,37,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1397,6/24/2022,35,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1398,6/25/2022,28,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1399,6/26/2022,28,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1400,6/27/2022,33,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1401,6/28/2022,45,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1402,6/29/2022,19,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1403,6/30/2022,41,Bitcoin,EE,2022-06-01 2022-06-30,web,0
1404,7/1/2022,51,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1405,7/2/2022,94,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1406,7/3/2022,47,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1407,7/4/2022,100,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1408,7/5/2022,77,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1409,7/6/2022,50,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1410,7/7/2022,49,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1411,7/8/2022,88,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1412,7/9/2022,43,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1413,7/10/2022,23,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1414,7/11/2022,36,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1415,7/12/2022,80,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1416,7/13/2022,51,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1417,7/14/2022,30,Bitcoin,EE,2022-07-01 2022-07-31,web,0
1418,7/15/2022,64,Bitcoin,EE,2022-07-01 2022-07-31,web,0
